5154|469|2081|21562|12911|2424
108|22289|13674|21488|1839|1950
680|21686|554|16062|14458|28439
4934|3095|142|22724|32865|345
36271|44586|27458|20031|11457|21562
14089|22145|12151|1427|41227|8732
64|87|27806|4925|7490|5542
10521|4446|30971|26364|16034|14
588|40610|10097|3095|12151|268
80|3830|8046|28106|2266|16034
16910|27806|4273|4268|24306|7764
30979|20200|78|31524|21848|2424
20102|387|7985|2266|16034|560
16526|30114|2113|31524|19593|28778
11783|219|78|254|12151|2266
19425|22800|31524|21848|21729|16034
32923|29413|18116|22724|29767|13391
26735|31242|45966|22289|28369|2424
21848|32538|29082|37814|1714|16034
398|17398|11417|17346|492|37178
17018|3969|27691|28598|26056|29035
4233|11229|25166|29891|33695|16034
24363|30109|25555|16883|2424|28439
216|27404|35897|30464|21772|13129
33678|1215|30126|25217|1673|27491
3199|42479|25555|42553|16034|20767
2268|12151|6724|13097|28649|26038
19260|15798|14700|12151|5284|26155
18082|28632|20030|27951|3969|38238
32527|554|3199|387|2424|36831
21686|28119|8597|22289|1950|20033
1178|4962|6726|21562|16861|4686
13656|2266|26846|16034|16710|277
30485|14765|258|554|577|12918
7926|6577|2889|3749|7716|435
27748|4614|4268|347|11085|35651
17401|12151|7764|22579|30682|2424
36702|1796|193|26364|34475|14458
10936|254|4875|5663|2266|2424
1178|4962|11190|7764|6566|10733
21655|12533|19940|10610|19222|2205
2158|4962|187|1577|2921|5463
7420|4268|18458|1050|9596|24652
1471|34779|14540|6531|32866|25871
40747|3095|61|1333|45|16244
6549|29657|680|19425|32340|16796
17833|25878|7926|5656|3487|19064
25391|569|23411|22925|28119|60
43172|25391|19260|15798|14630|28416
13788|214|3892|5656|16429|2964
6113|4481|21562|747|7764|12808
2266|13032|15749|33867|16034|20767
25528|9683|4820|14630|37218|8159
9114|7636|21562|23668|22998|12808
12447|1178|4962|187|819|4686
29193|31524|36016|46516|40174|33492
19301|3095|4962|254|80|39879
30294|30315|14600|37554|26361|34840
28439|5361|22625|26904|254|80
64|19425|37852|16021|1396|2424
28816|11457|29100|21562|33787|26056
4962|31524|32538|11663|3087|24652
22507|12151|22295|30686|18208|21999
27712|18646|22437|12656|9824|30524
30069|28175|29767|12863|26056|10562
14534|8138|37867|12151|21562|28234
5903|7827|1845|10445|20377|6232
2266|43604|492|20767|2424|4686
20200|4962|31524|4533|268|5284
2415|21562|7764|32448|45334|2424
2231|3199|19425|30109|14|2424
216|24673|21562|214|7764|18116
5834|15291|5864|12396|17326|22616
6480|1097|13304|15749|7719|22162
10936|1178|6060|21848|32527|2424
7976|13938|19605|14458|13391|8141
24363|78|3095|31524|17121|4686
31400|376|28273|33239|17014|13773
17421|13304|20941|17136|21999|36831
29755|3878|31148|8799|2129|41071
64|18162|5242|4117|21562|2424
64|36527|87|39349|42993|21562
13468|20377|4|17401|11367|28433
25721|10073|13551|22877|10755|20048
28713|1050|8674|8694|29845|19222
254|19596|16734|1331|200|2266
39207|11190|738|200|16034|36590
3340|30071|31524|30646|16034|17167
17446|40842|27141|37727|27809|40655
17763|16034|18334|11464|2424|46500
9430|2694|34475|7707|3635|25820
4962|25072|57|31524|12911|2266
12276|8189|534|33298|19469|26056
87|9890|19260|4962|16839|12151
484|435|11970|34622|21562|11034
924|30114|43368|5448|1802|28439
12863|14905|26056|13032|21999|23469
187|5583|1522|16034|20767|2424
18858|23682|404|13682|29311|27097
451|14718|22507|20628|18520|3133
1904|46190|13908|2694|5284|25659
20767|9253|1249|24741|3249|11118
21562|40918|268|24699|2266|20767
13674|1839|24266|14|2424|13711
25752|32538|28119|33183|20033|4686
577|32340|34622|12151|40918|16034
27339|29428|32538|308|33693|14
171|24582|12610|5154|20659|21772
31524|12151|21562|33501|20767|32237
36931|28056|337|12151|17265|6790
41287|18924|21488|8797|20160|20767
387|507|2231|5154|1178|2266
4889|364|11080|31767|20301|38750
5583|34845|16034|2000|20767|6926
82|1674|1155|22289|60|99
19444|30109|13158|18399|2424|28439
171|6642|34437|60|1904|27
14534|1669|25878|20892|32448|35602
1215|680|4615|4101|3199|7132
33131|19260|27332|46668|36442|32448
43|5576|3095|10936|25969|12918
29468|4477|25822|13642|20061|15879
3500|36703|10755|44287|5542|4636
16046|10919|34229|2694|10415|8046
18993|1050|8694|3749|484|32232
3362|1178|39207|4962|254|5434
19429|37329|40872|422|22521|37640
20261|10226|22877|10755|19593|7033
20183|27691|35695|12003|5451|37793
8578|64|19042|5656|587|7827
22551|13177|19222|24741|2424|22062
25580|2231|3199|45420|38838|22551
2300|20261|17483|11457|27691|8761
14534|21562|38643|19842|15749|20160
19260|29975|13804|34506|46538|20767
17018|31524|45290|10044|46629|11882
37329|31524|254|268|44264|38438
680|4101|3199|3878|40053|12501
825|9940|5284|3878|626|30109
11190|36503|14891|7289|27367|2424
37833|37349|268|13727|577|19425
28119|23335|3324|10098|32283|1950
33976|12732|21201|6438|22551|3158
16466|1178|254|12151|26093|2266
35695|12003|18924|29767|27041|20767
3095|1178|39207|14534|4268|268
10755|26365|16913|20048|23067|15749
28439|9890|7886|11983|28433|8802
35478|26419|711|9420|29640|22289
9580|17486|17857|19307|13551|13391
19968|12808|2000|5448|177|52
14452|15160|10866|20941|21880|28462
36562|5154|10936|42665|12151|80
39124|29975|37329|254|2415|2424
235|6756|422|387|2266|1116
13642|5445|25169|11544|2694|45533
9639|30979|26082|187|21848|2042
11366|2231|40564|219|4898|27726
34484|14436|19|30109|32283|3337
1426|3048|1215|2829|5583|2231
5294|30109|3695|17766|12636|12342
2231|219|19260|834|174|12808
31524|21562|34312|24306|17883|7764
1178|187|12151|235|2266|2424
40832|4962|30982|32527|18487|2424
13304|20941|15749|21999|14458|27309
273|568|25491|11936|14|1950
26089|60|2009|7827|233|18089
3830|22289|819|3749|7716|435
20349|230|347|32538|19144|12622
15846|680|435|16021|18848|9657
25072|64|7099|21562|15963|22067
17006|8836|16883|22834|28836|5040
19429|20200|2729|19977|8898|8159
4761|6475|1669|5239|16374|12003
435|451|16021|3095|15537|12151
39207|187|12151|21848|387|2424
23711|24652|17915|7218|27539|1950
20048|5996|32538|19593|13304|7687
37908|21823|14454|36087|35628|12109
1178|12151|21562|35838|21488|2424
187|31122|40918|30464|16034|3478
26798|5451|18924|4911|2424|8141
78|40328|337|12151|10278|21848
37458|4962|10149|36717|819|9657
17994|19236|19471|219|3025|24508
11945|58|3095|3362|5257|36605
11550|24652|19222|12227|39878|24929
6518|10919|2631|13727|5656|19
4962|31524|30129|36396|27363|16034
1669|1348|18090|7075|8836|1950
19685|41117|12013|12533|29845|3158
387|2266|46267|16034|17167|14806
21624|14143|28713|33771|1050|7101
17421|7132|3797|12763|20160|13518
1674|3076|8046|19568|8799|6311
9890|13247|19260|78|33483|16034
298|87|35|3095|21848|1674
21071|80|21562|5656|7195|7205
1904|29214|10936|12151|36687|16034
21624|2382|1050|11503|35397|24652
15809|1475|8675|24467|819|22315
396|4199|7716|35478|35741|27388
9081|200|387|14|1950|4686
1669|7926|5656|3878|819|2424
712|37853|36433|16034|20767|2424
42662|2295|44305|16034|36590|20767
60|20793|33925|2000|16677|6926
20941|26056|15749|560|26361|9657
12807|37329|25878|32538|4636|2266
187|19090|26714|7764|7693|14
21999|1745|20767|25659|2424|17317
4269|4794|8684|10326|187|31524
3190|15879|25169|25413|18882|3478
21625|37218|21655|12533|10610|5040
43057|22572|5423|3664|809|9253
19260|15798|34506|14534|37814|17682
24784|17018|21530|28598|37316|29767
37329|254|28467|41974|2266|28433
78|38401|254|268|2266|2424
3242|13013|8046|19921|2994|18299
219|19260|10936|3340|2694|32538
680|15428|6946|31524|7764|2424
31842|554|3199|2791|13698|15984
4649|78|10936|21562|2266|16034
78|31524|12151|21562|32538|2424
24524|27349|11489|16337|22579|44492
11458|14357|6238|20737|200|8902
16064|23067|19842|13304|15749|27041
26431|19425|23027|10073|12911|14905
45215|4101|2231|3199|7453|345
13173|13852|16457|8168|78|11340
20200|37329|16861|29247|9824|2424
34942|8897|21627|10360|14534|753
272|430|8694|35397|24802|2424
21292|25069|5709|23027|10491|12763
30109|174|2266|5625|4231|4686
20311|24793|3778|40477|21559|11960
7697|25717|78|3095|5434|22437
33016|254|32293|18543|34926|9657
10447|5583|3199|387|2266|14
14534|9039|13788|1815|29100|14963
1845|20377|78|23309|2266|6139
22096|21789|28555|24099|12732|4686
26737|20287|6833|4679|566|8046
10560|8572|17401|5759|29042|435
28106|3267|8023|41|20941|3478
10089|27273|16332|4597|726|20412
16466|6113|37329|14534|35695|33501
3410|64|3545|435|23010|37329
20377|1475|3730|21848|23067|13391
9910|26425|16317|17935|27543|17827
19914|23389|17058|6037|19451|21997
3199|20793|28447|21999|2000|6926
11190|37329|187|1095|32294|39822
10360|22551|12378|12610|24306|16034
11683|64|19425|39372|2729|5084
31524|12730|13788|19280|24365|22897
169|37329|28119|1474|30686|38838
11364|9799|1348|20892|7926|3242
3095|12151|40462|2921|37139|20160
13788|21562|45|3348|40422|25863
32618|2244|23663|32538|22724|2424
13551|19232|12151|17265|36296|34880
40113|24306|268|2023|20767|2424
200|8137|387|5728|14|8732
31524|16154|35838|30686|38838|7747
18372|15809|1475|18409|1348|46789
30979|3095|1178|4962|1050|35019
819|6886|3478|16736|492|9657
8594|12968|8897|6549|10632|21562
19857|9106|36503|15344|29035|20160
19260|1178|12151|38438|36590|20767
12151|40918|9690|2266|16034|3478
2124|1013|3019|5312|14|10798
12151|21562|1331|6724|26248|2266
11710|30323|1364|5693|15066|38461
17430|13052|87|39124|10073|14718
12151|40918|40509|30579|16034|2424
3095|4168|37165|31524|21562|2257
7654|6347|3592|4533|22393|3387
387|22161|13330|15280|394|11123
23855|30978|12151|4686|5040|9657
3095|1178|3829|18458|42951|13310
31524|12151|1674|7203|8046|2424
21562|35838|2266|11882|20767|4686
43892|10936|37329|31524|21848|20160
12151|5284|1215|554|2231|3199
1178|20675|6498|31524|21848|41867
4962|20134|14168|16774|60|6433
3340|11190|8718|7922|19064|2424
680|554|12|2231|3199|19
3199|1756|14234|20941|420|31162
28102|1853|8426|701|23855|666
46844|19798|254|16839|46064|36590
2343|4824|19730|46352|34918|4859
3147|6113|19254|28016|8836|5040
1426|3497|8137|387|11153|451
1577|2498|2009|8836|14|1950
15279|12674|12863|13032|21999|2000
17676|34477|6037|21997|19842|26774
3754|22818|1210|9517|16582|15386
28439|29227|33293|19429|13788|33982
25217|3332|7317|8921|27491|17181
11985|5663|174|16760|11882|20767
2613|529|5591|387|23593|3342
2266|45334|15749|16034|3478|4686
347|39320|44305|16034|1839|20767
97|15952|19568|28106|5783|1839
3199|25876|387|10925|3750|77
680|14827|19425|10658|21562|24306
25072|96|57|680|5154|31524
27980|39207|4962|21562|42677|40422
20717|16861|37279|20767|1116|2424
4962|4293|42519|27467|680|11975
30686|31009|174|8264|38838|3478
10109|19429|11190|16861|2424|2057
15291|31524|21562|13331|23067|2424
25072|680|54|18409|7447|174
5903|29975|15879|31524|40920|2057
32283|2266|35055|77|20767|2424
1215|9712|2231|3199|19425|2266
484|4934|13761|5154|38203|28312
20200|78|4962|31524|8799|2424
219|19260|30979|20200|32538|3878
902|11258|44571|3878|45420|423
19231|23016|13063|2009|1114|36865
9580|25687|15344|37490|19469|22248
529|200|5583|8046|2266|16034
5381|2163|24229|1155|60|411
8046|12627|10658|26700|435|3337
22356|680|25721|13551|22877|10755
1396|3095|21848|308|16744|14458
28548|36466|22877|3095|21562|23067
20061|36294|4761|26798|35695|12003
33132|6737|31767|27806|7490|11714
19260|2119|20241|40918|26979|45598
25643|27168|41224|44022|22418|22978
22551|169|13603|268|2266|4686
35639|21848|21261|5583|174|2424
43112|19260|26643|15809|8426|15798
1050|24023|4728|4186|7194|3307
1178|18409|3275|12151|21562|20752
219|26473|3095|1178|4962|2266
484|21562|13908|32538|31910|2424
35805|21562|12536|21848|1674|2424
32283|2266|18399|99|22551|2424
9220|9121|18162|2282|484|28674
292|6833|45|680|171|27
2231|3199|25391|387|2266|22551
11190|40918|38902|3348|387|2424
33054|27458|20200|24306|17908|14
22625|3095|4962|31968|6197|23668
29385|3732|1904|20374|1802|33998
13788|12151|15344|21327|2916|20767
23010|16021|245|30978|12533|5663
37455|1629|9214|45901|44572|3478
8045|11364|10149|18848|21848|376
17676|11457|15344|20928|20941|20160
3362|3351|31524|20717|1864|24306
3095|903|3878|2498|3635|24101
12151|2694|24365|2010|21060|2266
37554|26165|35602|34883|34840|33858
42951|41434|529|8674|24668|19222
23067|20941|15749|37139|7687|21999
20659|9127|12151|31589|14557|14
1050|10074|21220|21625|32538|39822
10097|27458|701|10936|24306|529
12013|37218|12533|27019|19222|7101
10936|27806|18019|35838|33183|10345
7146|819|24363|19568|5653|3258
37218|28713|39822|1050|8674|35651
40918|35838|23067|15017|20793|13304
27888|28648|30150|17018|21530|13032
27467|25391|23426|21562|21848|39552
12151|21562|12820|1577|3337|2424
25069|16794|13304|15749|11882|20767
40556|2498|44305|1522|44246|16034
32625|1864|24306|8761|36624|29247
30826|87|2450|3178|28638|28590
31524|40918|37406|6213|2266|38838
28827|17018|30807|32448|34416|33982
680|2231|3199|2498|587|16034
28713|39822|1050|8674|19873|7218
19515|15536|11457|21848|23067|13032
19449|34513|40708|14637|4111|31792
17676|27691|6325|13032|8921|9824
30185|3093|29721|26911|13932|15344
25391|24876|11557|3095|5154|45668
20770|28598|29413|37752|22844|38238
35365|3517|5434|8674|24652|8159
30185|36542|187|254|21562|35838
11190|12151|268|4269|2266|3874
1215|680|1674|3749|6311|5189
16910|469|142|24229|25374|18783
219|46538|78|34398|28416|21562
187|254|12151|80|33632|2266
20594|11531|33405|13177|2024|14811
5447|16652|35838|33183|21729|20767
19260|3095|1178|4268|12151|32538
16134|9963|8540|36349|16574|1116
127|32537|10360|7827|219|1519
6741|16822|25423|19568|3286|6311
28645|2831|21119|26857|3760|6719
822|38321|27691|24508|20767|2424
20200|14534|31524|5434|32538|21729
1215|4101|2231|3199|19568|2266
726|45420|21106|435|14|4686
5102|554|2231|3737|45420|2509
25391|13741|2009|15625|1304|27
10074|18359|11748|22507|10044|3478
27458|20200|254|19254|21848|40918
30979|20200|5154|37329|20301|39961
12151|18263|4875|2498|387|2424
20246|1760|35838|5483|30686|8925
13331|35695|1522|16890|18924|20767
1674|27904|44848|40174|12576|2424
3394|20941|29756|37139|17134|31162
32684|14168|4101|19425|31945|2266
14390|33829|64|5583|28943|36688
37824|34622|37218|29709|15257|28206
31138|17412|44305|387|2266|16034
78|3095|1178|254|12151|16502
41856|21848|2251|32538|41469|27779
39207|5663|387|2266|16034|14
35651|24652|7218|27539|19222|8159
13083|42969|16211|41467|27694|1522
21562|7764|35695|5451|8046|11882
30109|37853|43826|2266|16034|20767
42754|5154|16839|7764|15963|13510
27907|7764|13310|8046|17398|23306
20200|78|4962|31524|21562|21848
25072|23672|21220|31524|16839|21562
2231|219|74|31524|3917|40102
8731|19085|13496|4636|345|16615
64|87|78|17172|23668|12808
12808|18067|23467|20845|5559|9253
13788|602|9501|27639|5903|26846
1517|10360|19260|46611|40918|4686
32283|2266|21416|14|1950|8732
13517|13304|22437|20941|16677|20160
337|254|28713|1050|7062|21488
254|12151|268|200|22479|21772
11190|17895|387|22818|18920|2424
22531|21388|5592|13828|11464|22551
22017|289|39332|21848|5856|2424
23586|34065|5154|4882|13788|8400
20876|2231|9568|254|12151|308
4962|785|30982|344|25391|60
12151|19262|2266|16034|26156|14458
785|64|5154|31524|21562|45486
16574|35651|24652|27539|7101|15462
15344|13517|18487|21999|1950|2424
26365|11457|16154|13580|3031|13304
4962|16079|12151|21562|21848|39676
7284|28590|1673|16247|2424|1950
16910|37329|21624|2266|32215|31223
13304|14905|20941|26056|15749|420
13788|40785|10870|8046|29|4686
387|626|19|30109|2266|18399
12808|5720|12501|14|37865|4686
19260|16466|4854|21562|7002|60
80|5884|24234|32283|5320|2424
5113|14172|20200|24764|24625|14458
2009|404|492|506|3337|8141
10323|21625|37218|28713|24652|18783
3199|9890|1178|13496|12151|1331
12151|10447|554|10071|24876|2057
13014|4543|13052|10073|10042|18109
8189|2199|8046|29035|23400|15037
10097|19260|5181|37329|40918|3478
1178|4962|2694|35838|8046|14
39801|28713|8694|31060|19222|15462
23030|214|16874|1427|6232|5160
17751|87|4934|17287|14534|26406
12863|21999|156|35602|19329|17750
25072|36315|2231|7716|10097|15798
23724|26365|11457|9580|12863|14905
40918|1577|911|8046|2266|2424
1517|25391|3732|8778|8407|1802
337|2613|18207|21848|2266|16034
28361|13231|36749|28202|9615|1950
12003|3732|37793|25822|2009|435
8672|7764|376|5986|24962|6232
32538|2978|4615|7324|1535|420
37329|16502|268|4636|2266|4686
78|31524|12151|21562|7103|42008
254|12151|2694|2266|1950|2424
40521|64|19260|16839|21562|15963
4875|4491|387|8046|14|2424
6204|5903|1328|60|12305|1802
10073|13551|22877|22702|10755|29094
554|32340|10360|10087|5154|10936
254|80|32538|268|1674|16034
13304|20941|15749|21999|26774|5390
36294|16466|15923|27691|29247|13032
19136|15714|11493|19425|9324|19254
8794|31524|2346|40918|20767|2424
187|254|12151|100|41|2424
23224|24807|35329|26304|19425|26806
9924|28102|701|12904|10936|21562
14079|18474|23258|21562|21848|25332
701|27791|7420|4962|21624|2424
879|21624|3064|31272|11490|32147
6086|554|31524|12151|33037|20767
34506|5105|29605|29600|38321|36590
583|3750|2266|20767|2424|4686
20200|5154|187|31524|30644|34788
15511|3749|1710|1023|2964|25171
8794|187|42801|44878|32865|44547
19874|20759|17991|219|10755|17018
31524|21562|27568|3878|27623|33087
21440|78|10936|187|12151|40918
1050|8674|17006|5265|35651|24652
13304|20941|20426|20262|14|19307
6642|11738|23899|24651|41075|9657
39207|11190|738|39808|43829|18940
12425|25659|14458|19854|13391|5040
12655|525|3199|24363|587|17766
26814|29112|24337|29621|10491|19432
19260|16466|3095|14293|235|37788
13413|8157|25724|11512|22266|2815
7429|35838|10356|2498|38838|44
1904|16177|21943|12190|2009|1950
13052|17421|12763|20941|13032|16034
43|78|1178|12151|268|2266
4934|10315|13197|78|216|14846
31524|18673|31026|200|36296|2424
3726|5878|8632|2173|13011|5845
54|19260|5154|31524|20767|2424
45032|45325|87|8567|14534|4636
5105|10898|21688|28638|2266|36950
4268|21839|7795|19011|4885|11937
35058|10360|40089|10936|31026|2424
13605|32448|20941|15749|7687|21999
5091|20799|60|13674|1839|1950
25669|64|37329|14534|21562|36016
5099|23729|28943|5122|3611|6790
21624|3064|529|7039|11575|10853
1577|268|3878|2266|12915|3478
39073|8233|10090|15538|7442|28016
5154|6113|44749|14668|17908|44341
6114|40920|21562|21848|2266|20767
8674|6078|19940|16574|27539|8159
27806|1178|22125|31524|7764|32538
25965|4827|30611|9885|4802|13391
17786|24578|40663|9736|7694|10042
17676|9139|80|20301|33604|3478
28713|31910|8694|21558|24802|24652
64|171|18743|36298|8799|34880
14444|12396|14700|11457|13304|20941
78|18330|27545|25742|13932|24699
4761|35070|21033|15045|18924|26038
39207|4962|187|254|2694|108
24214|1979|38321|20793|16677|6926
19341|5105|11190|20301|14637|423
20301|27467|3199|30109|174|2266
19921|32393|4077|28635|27383|1802
22983|28887|29531|23027|8207|31524
10031|11219|8617|23716|16245|12309
24625|15176|13304|20941|13032|21999
12151|20301|13331|21729|8046|33298
23811|36503|26038|38838|13391|12036
39124|14718|27950|7764|12533|8921
13052|22019|20941|20262|19398|26925
4477|25423|10360|30811|11846|20997
2694|25878|5284|4636|3878|20412
3199|387|19|30109|2266|18399
22551|12650|14534|12151|16034|20767
1475|4823|10532|35838|24076|23026
40225|31138|38252|5154|29309|30687
