27993|6931|23337|21432|4245|4281
9798|10940|14611|40331|11996|10470
92|38443|36257|41171|33733|22804
3335|10348|11943|623|36186|33157
5069|2691|10919|274|21971|35
1202|31883|16974|7769|7132|348
12391|20093|34746|186|2257|2156
25399|18501|25155|226|26036|3650
9954|19411|5323|35588|12158|4735
10590|13882|25035|24941|20832|20085
10290|29485|23337|16139|7750|2405
24678|28217|28669|38409|7831|31883
697|10113|82|31883|8333|5094
16139|20520|44164|25333|20960|1922
23485|19094|43335|9954|4431|274
12995|14847|1233|180|2213|5219
19447|4867|14714|22541|37732|40275
3091|10940|28125|3297|21806|348
4819|12987|8255|10370|21971|19256
23337|20010|13336|22308|15854|13419
14611|31883|9469|24614|32915|31347
39120|4947|31883|32915|22572|3068
5576|444|3168|5174|15980|14611
16762|4986|5808|2257|16139|4735
617|180|7585|82|32915|2405
21806|20048|42225|3818|40831|33744
25401|6604|697|34419|25713|14611
226|82|3091|31883|27475|2257
4970|11270|180|30415|651|37839
6578|617|23291|5315|1350|8734
25399|101|70|19579|5219|31883
23291|10113|35070|1398|239|5094
25269|11881|19485|9850|28125|18114
18562|14611|12158|21806|3345|183
444|3637|1398|82|157|26192
22883|40275|13263|11703|2405|18953
4986|962|19453|14611|9465|40134
29532|14665|12645|2796|14199|35235
25399|5660|5359|2114|3091|5349
8069|13591|21981|13363|8255|34414
20423|19459|27206|20832|9195|15356
766|36257|274|3347|33900|2405
2278|27595|2456|7827|30068|2156
13591|23158|15356|13336|15854|7750
20604|29906|37458|12158|22538|8684
490|27425|25850|7497|37732|8601
27806|19609|30258|16603|35054|18057
10733|22815|12473|29051|26936|25999
8486|9522|244|16974|42472|20960
473|14611|9109|12158|41253|4735
28125|20832|14611|27993|11703|30068
9698|11045|23361|172|37732|11341
34924|36257|31886|1657|1460|39300
284|24299|9109|838|18273|2975
32710|1879|6650|18607|7103|21136
8240|27129|4|17038|43010|40275
4107|92|29781|31353|26780|12837
37858|19313|2213|3847|1202|16139
21781|33189|35260|29726|29421|13597
11509|16906|37732|20464|8225|16407
15901|18607|20021|21136|20010|20320
20083|16128|20531|13591|6053|10450
8255|16342|29291|6925|3016|3247
21941|40302|15325|14611|21971|2257
17433|20003|697|37839|17021|2405
70|5271|444|11274|16958|105
3091|12158|21806|24614|2257|2405
5854|7497|5506|32226|4275|11669
7275|490|26782|32010|5219|13972
4867|14714|4275|22541|37732|16139
697|2213|12642|1202|31883|20085
34549|20128|9698|37732|21900|20464
10769|14511|31883|14785|1126|15854
20128|25850|21448|9698|18614|11047
43987|92|82|3091|262|12158
29838|226|17540|36386|8379|40275
11970|32857|11676|11881|28125|11703
19982|7259|11703|7266|2748|10717
19583|16706|12709|30244|31883|11047
34313|17132|10769|3993|6738|8255
284|22618|82|25497|1202|35299
27748|25713|25497|274|21971|1922
4947|31883|12158|37732|32915|18114
16116|10093|34961|20384|41253|4089
82|1202|12158|21806|2257|2405
35809|2720|9474|28615|10639|8225
22639|3091|10940|1202|12158|3266
2817|697|39120|17265|28125|14611
369|34961|10940|18562|39300|3485
5510|17265|27357|13860|12935|20991
1202|31883|262|12158|32915|34930
180|32710|3091|24614|1657|1922
17265|1946|4241|16250|274|25395
63|6146|10113|13728|1202|12158
1202|37839|262|12158|274|2405
13275|3386|3631|20423|13591|18967
38205|10477|2213|19411|262|2257
44114|40919|4152|1327|92|36099
40666|35571|24553|29726|29421|19955
22833|12928|10940|1202|274|9325
5311|16714|37732|274|16671|15548
13591|23158|4041|6931|12017|25976
31179|18296|8236|21426|17766|6925
23306|27151|30145|24517|20377|29421
1330|22618|3091|25497|2691|2257
27607|17132|31883|9089|20962|19955
690|4970|2657|2245|32915|3068
13591|10769|15356|31883|16250|22308
82|37839|12158|16974|2257|2405
16974|29392|311|20960|13419|2405
12758|1202|31330|31883|30424|11891
17252|20215|15356|2909|15854|20320
3505|1820|10113|3138|19305|527
226|962|1202|262|12158|2257
28942|20953|36153|28952|20010|27060
82|10769|14785|1126|13363|13336
16049|36724|1946|12273|1657|37183
9404|14199|19238|12663|14542|8931
15617|82|20215|17793|48|19736
5139|3091|31883|13972|32915|2405
4986|9954|3091|5219|1202|31883
3091|5219|1202|31883|12158|21806
16974|37920|16190|41590|16139|2405
4986|3091|5219|31883|20756|20960
35235|2149|33316|9109|23503|6285
20423|23158|10769|4275|6053|18114
478|17265|28669|32915|12935|26778
20128|9698|5174|37732|16974|12561
10591|23261|23450|23306|14995|27306
101|798|10477|37911|41093|41751
7497|31883|22094|5112|38367|11885
2213|506|12642|5219|31883|2257
9209|2245|1334|12943|31014|11358
34708|11099|10963|7864|16671|8225
21806|4445|8734|36541|32888|8225
6331|30495|18114|36698|348|5094
29726|29196|23337|19955|27306|34414
25401|24911|27748|37839|31883|3485
82|5219|21806|22094|29696|2405
44616|16139|3485|37046|20960|2405
5630|29726|20085|32066|2806|22338
14192|37133|490|31145|34104|23107
85|8964|2213|21756|20960|2405
33827|25401|63|32237|2213|31883
10202|17540|6070|2095|17759|18357
37811|18096|9698|24664|35070|4867
639|92|19411|31264|1202|31883
19107|36823|40783|17522|2257|18643
2213|22945|5219|43388|32915|2405
11899|31883|12158|5349|1922|4735
82|262|1120|16208|16139|20960
19411|20558|82|262|33835|2405
32915|15678|67|3266|19435|3705
49|8486|6771|262|183|9137
30187|18399|637|36724|31883|402
15509|44172|7245|1508|2257|16139
444|3091|12158|28330|12943|2405
22833|82|16554|3091|1202|244
8423|37839|262|115|33844|2405
22815|483|19579|19411|5219|28731
10166|2720|907|13535|9991|15548
37839|25702|22264|15854|16139|20960
11737|38120|19368|7161|11047|6731
20544|1202|4994|244|14160|1122
13728|10835|16958|12158|22728|10689
594|19411|31883|12158|36257|32915
2213|226|31883|22094|32915|33848
31412|12158|1657|3068|28416|21745
12158|16250|22094|16139|20960|2405
3091|1202|31883|2398|20926|21136
17132|1202|31883|262|32915|2257
2213|1202|383|32915|1922|2405
639|10593|92|4817|603|1237
5114|166|29070|7156|21806|33898
8964|38332|15901|3091|5219|31347
31581|23450|23306|28257|21781|28900
19601|25503|10113|34894|3091|12158
16604|12935|25011|24395|1976|22201
12017|19082|2257|26347|39300|20960
19411|42869|82|262|16868|2405
5456|5576|60|651|1051|14530
2213|19411|82|3091|22094|2405
23158|2261|25702|6931|15854|22440
25991|31660|25105|4445|8904|3085
60|35187|3091|39275|8904|20198
34961|24|12158|27094|43133|2405
3903|594|82|3091|21806|33855
27748|2213|22833|3091|262|4478
60|15011|31883|21806|22094|7769
30411|7196|226|5219|1202|14611
14611|6862|15718|4281|8988|28731
20216|21806|6053|23337|15854|20320
10940|31883|12158|13972|16974|274
3091|1202|262|21806|5349|1922
21781|13363|15481|29726|30642|27306
6536|6931|27064|20421|15854|1722
7769|30835|5029|21745|348|12837
32915|20339|31131|29196|30068|30642
2691|41253|32915|18023|2257|2405
7775|23450|34737|36855|24647|27306
798|180|31380|19785|311|17146
3028|41253|32915|14651|30042|732
9698|35070|2720|8219|18601|21863
30411|38583|13728|3091|37839|262
4947|4867|14714|23795|37732|29356
473|1202|31883|204|2757|1922
33784|6064|2149|1655|40190|5227
11697|18234|21601|5219|27993|24841
28125|25991|14611|1655|5349|21802
37015|24948|15901|10940|262|3485
22162|21806|36403|27655|33865|39300
10940|12803|1655|41253|7260|9671
594|19601|19163|4986|5219|12158
21806|6053|1126|14995|15854|7750
13728|7627|43163|12396|3485|2405
25094|36673|27200|37314|27380|29196
23306|40302|36703|34513|3993|37178
13083|19411|262|33872|16139|2405
10094|9954|10242|10769|6053|32915
7760|5356|10491|12935|13336|29399
14611|31883|262|1126|26455|17070
7103|10769|12092|15356|1126|15854
3091|473|22162|12158|21756|13041
24216|5859|22663|13336|34640|2405
25713|92|12158|21806|1657|2257
25255|3091|325|15754|19406|348
5724|10344|16139|8988|2405|4735
31883|12933|21806|13972|11065|31347
31767|49|41596|37839|33890|28731
21806|7531|1657|27659|15829|12210
17021|1126|27993|17818|13336|25976
30533|23468|11881|21448|7738|2720
1768|12255|1202|23160|11031|4683
21601|28257|21781|6087|32231|30068
37839|28653|12158|7354|14915|1922
5174|23158|10769|24979|28890|9671
26828|34010|21806|14550|1657|36226
13511|19339|31883|21806|1126|6931
23306|27344|28257|43889|10769|21781
19411|37951|1946|7531|348|5094
22250|29280|23158|6931|25439|37658
37675|5746|20229|12561|4502|19368
20390|3091|8532|20429|21213|27902
27975|1029|3091|31883|1656|12540
14611|838|29743|7500|7826|34337
1657|22580|11891|39300|3485|4735
17132|8047|27993|19736|732|13419
12158|21806|19406|16836|16974|1922
24784|11242|14049|16411|6997|35013
46222|92|18562|17525|1246|8988
10940|31883|12158|41253|16974|183
36896|1202|12158|36257|28674|21745
8965|25009|16157|2720|28437|16407
180|3091|28125|2663|24608|17120
92|5219|9195|17525|7531|5029
26134|25094|13384|21781|3993|15854
14059|28412|4168|31883|12567|2691
28390|4528|159|456|3091|13419
10094|19339|13591|15356|22308|37658
2749|2213|19579|57|7895|13571
7994|31114|21806|32923|10098|40915
226|29346|7497|42120|21900|16208
27748|5202|3091|19406|36520|1922
18614|40275|311|20499|7161|18953
262|12158|32915|2257|1144|2405
7103|7720|18496|4078|1657|42641
35487|35499|1090|31883|36257|39300
17497|1334|12943|2257|17157|20320
16839|11099|11535|14049|31883|38142
8854|17620|21448|4947|1946|22083
25009|27057|2720|8601|21900|15548
9109|838|11533|17233|18273|3347
27748|594|2213|10940|31883|12158
22992|25741|12934|29421|19736|32823
4478|7826|28330|18273|21971|2405
11637|70|17540|6070|20577|11138
33060|697|10477|2213|29781|4735
12029|37732|40275|16208|13263|30141
25094|10769|21781|3993|13363|32823
41578|39376|70|15138|16554|33912
5353|36387|5152|92|19411|1508
20038|7760|10063|17793|32885|19736
22643|10807|697|19339|2121|1126
44083|42|33218|45363|16139|1144
26811|25991|629|36257|6331|115
12836|14611|20216|5189|29001|7260
26036|3091|40498|12158|21599|32931
17985|25006|92|226|13591|23158
12158|27559|28330|26666|18114|31598
20423|19411|13591|5219|13336|15854
12967|63|35674|45685|37839|16139
18655|2213|5510|13503|33915|2257
20433|15901|10940|16139|20960|2405
27206|21981|11280|37217|17132|12267
18607|10940|25497|27180|1715|2405
31279|1202|6437|12158|2257|2405
82|12137|23160|1350|11217|2405
16471|25399|2474|6503|180|2213
29221|21303|2419|9974|3485|6731
21448|9954|3091|40275|15898|28731
27607|19659|34841|28900|30531|24841
5879|33701|7807|25976|3621|21611
20984|31883|262|13972|42236|21270
39120|31412|29223|7103|239|3068
25850|35070|11242|34786|14714|4184
5604|2691|14390|4683|2257|1922
697|13860|39924|31883|32915|12935
8161|14891|4994|16604|4502|2748
12029|21863|12561|30141|19368|8225
5660|2817|44386|35932|262|23829
92|10940|1202|262|16958|1977
36824|21806|22094|28684|8519|11622
22744|3091|1202|153|32915|16139
3091|1202|274|16139|20198|4735
5822|180|32442|60|24387|11343
22791|25746|92|60|13860|12935
25702|6931|23337|13336|22308|15854
2817|2213|36724|3091|21806|2405
26033|13591|21806|22197|13336|7808
3334|13464|17290|7250|5174|4131
3512|594|10433|38672|1202|12935
12158|21806|2377|1922|2405|4735
29678|34513|23088|3783|6768|6925
697|25183|7196|10940|14611|24614
4083|23291|8634|10113|1461|9671
20832|9195|17525|20085|22019|14631
15670|180|1879|92|19411|13972
1820|16128|10113|1461|5333|9671
11668|8558|12580|13230|21|14530
14719|15717|27607|17132|4184|38991
35070|7497|4275|37732|21900|7161
10373|34435|22639|82|737|2257
23823|9634|4810|41253|20340|12017
13083|20423|10769|15356|10450|13336
19339|9814|17021|13336|15854|7750
19803|226|28370|37839|7354|16139
444|4408|17435|31883|8734|5241
40469|226|33942|31883|32915|12558
697|10940|38672|31883|31347|2405
24|12158|21806|31347|16868|2405
444|24782|1398|3091|1202|12158
25468|2691|28330|5053|12501|2257
32180|20953|28952|34933|20010|27060
594|22833|82|1202|274|31347
25399|101|19453|31883|19368|14530
11787|70|8922|3091|31883|153
92|17793|262|12158|2257|2405
35487|10373|28125|8865|12158|36257
637|3091|31302|11163|2257|5094
19411|45927|31883|21806|1657|16139
6536|20216|23337|15854|39300|20960
24784|5219|36257|12943|2257|16139
16994|19485|31883|33952|43810|34318
1461|1398|11242|31302|4683|9671
30993|2921|11358|14568|21504|1694
29346|21448|13149|4275|40275|28437
11649|18633|4275|40275|11341|35787
35540|40210|32597|19204|20645|12025
490|21448|82|31883|11954|30141
594|30411|3948|16958|2257|16868
15576|28449|13083|21981|22992|10769
14611|2368|22083|8164|20000|22687
1398|4131|31302|10162|4683|5094
19411|5219|4241|3337|12158|24614
3168|30080|12836|14380|26194|5094
4105|24909|16051|32915|8166|3650
16825|7942|274|2257|7650|16868
639|20834|92|962|16554|37046
39887|35887|34961|5219|22883|26132
12924|1798|70|19579|37839|33967
25399|101|30334|19579|5219|21806
9977|9698|34842|31883|37732|32915
23450|34737|17100|23306|26270|17132
10675|444|10113|1461|1398|4683
14611|341|38362|12158|13336|33900
157|12825|2668|7864|21802|13070
13503|1820|28324|31883|9928|6279
262|12158|2691|38897|22572|2257
19411|262|12158|36257|5349|16868
9912|19082|4295|26347|20320|26241
26001|30449|39597|25094|33531|27993
2213|19803|444|3091|10370|14530
31170|21490|25399|697|34604|24221
30401|2426|10477|5964|43335|299
32960|29086|13363|5199|29726|5273
25401|4228|20852|10373|21806|2257
12396|7402|39300|7161|7312|4735
25713|25746|19411|10940|37839|31883
570|2213|962|1202|262|2257
4346|11977|24784|2720|10114|11047
14112|43335|3070|28125|14611|44002
17620|14049|11963|22083|3830|4942
8486|82|3091|12158|2405|20198
697|26237|30496|31883|31127|41253
13930|4970|30415|39120|3068|13419
17261|22094|20672|22361|27141|2405
262|24614|274|31347|2405|4735
20216|20339|10544|28472|13336|15854
3275|31883|32915|183|20577|2405
3746|153|12158|10946|1120|2405
16554|25497|12158|31347|16139|2405
19411|16829|10940|1202|4954|2405
7564|14847|28390|8964|2213|24614
37839|17021|22197|23337|15854|7750
33060|1879|15011|3091|13972|41253
5510|17265|6287|21777|19297|34337
14210|2377|18023|3650|8904|11885
10769|14611|262|36257|30063|19521
2720|4275|8601|40275|8225|18953
8276|28125|37839|41253|1350|9671
8218|6154|20832|8007|1657|20085
23088|8069|17132|29726|29421|32823
29251|4107|33985|92|2405|4735
4150|20853|21601|3070|82|9109
697|38704|82|31883|21806|33986
92|11497|31883|1657|17521|33984
40105|38309|40504|16139|33989|2405
22067|444|60|21424|5333|18778
33990|70|697|19579|92|21806
1277|13723|1334|183|20960|2405
1202|12158|183|3768|2257|3738
962|262|1334|12943|16974|3738
19579|23306|11213|36257|40842|37046
32915|13336|22308|15854|28124|22355
23291|15913|3091|1202|31302|2405
907|29511|40275|15861|4942|25381
27748|697|22833|31883|21806|32915
456|3655|29688|3091|1202|183
11168|21448|4867|14714|29651|19368
19411|2438|82|3091|37839|732
30411|22639|13277|477|12158|4954
18562|21806|7826|5910|12837|2405
31883|7500|12935|5029|2405|4735
3091|1202|14611|262|9469|2257
3028|82|38362|36824|19406|14988
2213|38176|82|12158|16139|20960
25395|11341|20105|10639|16671|19368
2691|36257|37732|21745|16139|20960
30187|19579|4012|14611|12139|9671
527|8496|40275|348|11976|4735
82|1202|14611|8646|15314|10717
178|1202|31883|1655|274|2257
15999|16956|7103|12158|23948|12837
697|22833|4986|3091|10940|7826
6268|27290|36257|31886|31014|21745
92|39453|9698|18576|8219|16394
25399|70|490|23865|2651|7497
9109|9089|838|21806|21405|12837
159|2213|6650|262|2257|2405
27993|28491|29726|27096|30068|38698
29425|25713|35487|36257|31014|21745
2213|40995|962|262|2257|2405
13336|1976|15854|8988|7750|8869
37839|14611|31883|21806|2257|20960
8922|35588|37839|14611|12158|4937
5456|4970|20387|1657|6007|5241
27938|14611|33167|22094|18044|1976
1913|21806|3943|34004|183|2405
210|1214|515|265|10940|35299
82|12836|1202|32915|16139|5094
22815|22919|34006|19411|3091|1202
45759|19411|369|2095|5219|37839
24773|12158|21806|41253|1508|2405
12642|1202|18562|31883|36257|2405
16471|30974|22791|5576|15901|6437
37970|10940|8865|36257|32277|39300
23088|38672|31883|262|24614|7826
9954|1487|18751|16202|34008|30331
25399|26010|617|33060|226|27930
9954|19411|82|1202|12158|31347
8486|16554|341|21929|1508|2257
25713|12505|1879|5549|12187|13972
70|7196|36896|34961|39924|12943
82|12928|1202|31883|2245|2405
32842|34184|36257|24093|348|7808
24|28862|9502|26190|34011|3485
19411|39667|4184|14412|25787|30679
11550|31883|12158|7826|32915|2405
8255|7260|32823|29939|12766|27306
18101|4112|16255|28125|28715|28330
1202|18562|31883|41253|7769|67
16398|16974|26666|311|16514|18648
36257|274|1657|26403|7266|2257
4281|8988|6217|5671|15209|33193
1202|9195|9501|32915|14631|8988
24980|70|10095|3091|19368|15548
35457|16956|907|31883|8734|7259
29196|19736|13336|6925|15854|20320
2213|92|16554|29566|31883|4735
19165|490|3163|11242|39367|7161
37839|16958|12158|24614|21929|2405
12995|3644|25401|70|7826|3085
41253|36257|766|10985|183|2405
4228|27748|21806|16250|35299|16139
13360|183|2456|2257|20960|2405
60|22240|41253|34022|7769|29815
35993|26227|21781|27993|36876|27306
2213|19601|853|7501|31883|24
16128|20544|27294|6040|7720|207
30263|33699|41858|5219|37839|14611
34924|37732|11341|4644|36791|10127
25399|4798|12935|31131|14995|34414
10477|2213|9954|10940|341|37472
2213|1571|5069|7826|4683|2405
8486|12642|14611|12158|7531|5029
2114|25365|82|3091|5069|18686
70|30411|15196|226|82|262
17793|2398|6053|23337|26975|20010
41253|21548|27902|10537|16139|20960
63|2213|37811|9954|19411|262
14714|4275|37732|30508|19368|7161
31883|28615|20105|28437|11047|16407
444|8634|16128|18607|5069|2405
25401|4150|2213|1202|31883|30134
22833|444|254|16974|274|28745
8836|19411|34961|82|35299|25388
14848|15076|92|45927|3091|7788
829|8527|37359|31865|31937|22708
3091|913|22572|13719|9631|21745
5346|19818|33768|10940|204|32462
60|19411|3091|10940|31883|21806
8634|5202|35932|11242|30141|14530
2817|10477|594|1334|16139|20960
14611|18090|21806|41253|26192|20991
21781|33189|25058|20962|30472|29726
262|12158|16139|20960|17237|2405
3091|10940|1202|32915|30557|4735
13728|34961|82|19960|14611|27993
24722|27070|24678|28125|31883|32915
31883|12158|1334|12943|31347|737
2213|92|19411|41253|2257|16139
13591|23158|10769|6931|25395|22308
10940|38672|45744|34038|37870|4735
11749|82|12158|2691|1334|1922
41253|517|32915|25018|28416|869
19459|121|48|12580|6667|20990
10477|1202|31883|153|12158|34041
92|10940|1202|12158|274|39300
7497|14714|28615|16040|34042|11976
19579|43886|45759|26323|82|12046
22833|378|13728|1202|31883|2405
226|82|5219|31883|21806|34043
25807|31610|5796|9188|29991|2720
20997|15861|26975|7259|34135|2405
4683|28560|14186|3485|13421|1144
20726|21630|11637|25315|2213|1052
27748|6508|37839|12158|766|39558
16554|16958|12158|16974|2257|16139
5673|13684|8996|25497|18562|8007
13503|60|1820|20832|5525|2405
101|6675|34049|3074|19411|907
31883|21806|36257|27993|274|4735
20279|23070|11270|10477|16805|45853
38332|19579|13728|10940|16139|20960
29726|29196|19955|32823|13336|30642
10373|82|3091|27180|12158|244
21846|5832|2874|16128|1398|23051
92|60|2095|6154|13719|21745
226|60|21448|37839|31883|3485
13731|35736|853|6070|38356|31883
274|31347|2257|16868|2405|4735
25713|19579|22833|42042|14611|43546
27543|1202|15301|20511|26194|20008
